,I1,I2,I3,I4,I5,I6,I7,I8,I9,O1,O2,O3,O4,O5,O6,O7
283,0.6385194076611744,0.3249648764258246,0.125,0.668769716088328,0.7499999999999999,0.1349206349206349,0.6782334384858044,0.7452830188679245,0.09662808253648716,0.40078629971974866,0.38303799637735825,0.5070446625881168,0.3830140896664971,0.4984565577743063,1.0,0.6522144877283118
284,0.0014383306242661265,0.7587707731849032,0.125,0.32492113564668773,0.3443396226415094,0.1302910052910053,0.3312302839116719,0.35377358490566035,0.09914443885254151,0.40078629971974866,0.38303799637735825,0.5070446625881168,0.3830140896664971,0.4984565577743063,1.0,0.6522144877283118
285,0.28199372095665726,0.023921973435260147,0.125,0.9684542586750788,0.5235849056603773,0.19576719576719576,0.9716088328075709,0.5047169811320754,0.14745848012078508,0.40078629971974866,0.38303799637735825,0.5070446625881168,0.3830140896664971,0.4984565577743063,1.0,0.6522144877283118
286,0.42238592577813894,0.8355900091615969,0.125,0.37854889589905366,0.6132075471698113,0.12764550264550265,0.38170347003154576,0.6084905660377358,0.10065425264217412,0.6909241296531854,0.5438460879303362,0.3000903468559363,0.5210957213955851,0.49348556463251925,1.0,0.4512930682943613
287,0.5958390968804029,0.6119322305359653,0.125,0.5394321766561514,0.7216981132075471,0.13227513227513227,0.5457413249211356,0.7122641509433961,0.09713135379969803,0.6909241296531854,0.5438460879303362,0.3000903468559363,0.5210957213955851,0.49348556463251925,1.0,0.4512930682943613
288,0.1518007939425009,0.7777381963005279,0.125,0.4227129337539432,0.4669811320754717,0.11441798941798942,0.4258675078864353,0.4716981132075472,0.09310518369401108,0.6909241296531854,0.5438460879303362,0.3000903468559363,0.5210957213955851,0.49348556463251925,1.0,0.4512930682943613
289,0.3761115221685625,0.9216367579720665,0.125,0.2334384858044164,0.6084905660377358,0.14484126984126983,0.2397476340694006,0.6084905660377358,0.11071967790639153,0.5958412105543798,0.47090480369474097,0.3939630605940829,0.4723110723362105,0.5013515129967178,1.0,0.5451818575355811
290,0.0794883717270477,0.9572650641751834,0.125,0.19873817034700314,0.41981132075471694,0.14947089947089948,0.20189274447949526,0.4386792452830189,0.11424257674886762,0.5958412105543798,0.47090480369474097,0.3939630605940829,0.4723110723362105,0.5013515129967178,1.0,0.5451818575355811
291,0.199520729831764,0.40050108135033446,0.125,0.6593059936908517,0.490566037735849,0.12301587301587302,0.6656151419558359,0.49528301886792453,0.09511826874685456,0.5958412105543798,0.47090480369474097,0.3939630605940829,0.4723110723362105,0.5013515129967178,1.0,0.5451818575355811
292,0.9725407880424781,0.6146850349734388,0.16666666666666674,0.38170347003154576,0.7122641509433961,0.12367724867724866,0.38801261829652994,0.7122641509433961,0.09310518369401108,0.0,0.20822008882270016,0.7320285015939652,0.3231532442989229,0.5318078932807931,0.25944777053176793,0.9928652684104092
293,0.8387008226957771,0.16711533313040294,0.16666666666666674,0.7413249211356466,0.6509433962264151,0.14087301587301587,0.7476340694006309,0.6556603773584905,0.09914443885254151,0.0,0.20822008882270016,0.7320285015939652,0.3231532442989229,0.5318078932807931,0.25944777053176793,0.9928652684104092
294,0.09467926360672774,0.7398356483765783,0.16666666666666674,0.26182965299684546,0.17452830188679244,0.16137566137566137,0.277602523659306,0.17452830188679244,0.11575239053850025,0.0,0.20822008882270016,0.7320285015939652,0.3231532442989229,0.5318078932807931,0.25944777053176793,0.9928652684104092
295,0.2864289071247844,0.19858858067126006,0.16666666666666674,0.7097791798107256,0.29245283018867924,0.14417989417989419,0.7192429022082019,0.2830188679245283,0.10568696527428284,0.0,0.20822008882270016,0.7320285015939652,0.3231532442989229,0.5318078932807931,0.25944777053176793,0.9928652684104092
296,0.8584869041897099,0.928258662480334,0.16666666666666674,0.4384858044164038,0.6839622641509433,0.17923280423280424,0.4384858044164038,0.6650943396226414,0.10770005032712632,0.5989964272530024,0.646032674697941,0.16858017366084765,0.6179024008143938,0.4919977478274155,0.9999807520981526,0.4399839067665442
297,0.7608843019382056,0.7924594608230133,0.16666666666666674,0.5299684542586751,0.6509433962264151,0.15674603174603174,0.5331230283911672,0.6367924528301886,0.10518369401107197,0.5989964272530024,0.646032674697941,0.16858017366084765,0.6179024008143938,0.4919977478274155,0.9999807520981526,0.4399839067665442
298,0.25164527819461435,0.9330415007029391,0.16666666666666674,0.4321766561514196,0.3443396226415094,0.17261904761904762,0.4353312302839117,0.37264150943396224,0.11071967790639153,0.5989964272530024,0.646032674697941,0.16858017366084765,0.6179024008143938,0.4919977478274155,0.9999807520981526,0.4399839067665442
299,0.403358918770128,0.5802722573622647,0.16666666666666674,0.7160883280757098,0.410377358490566,0.19047619047619047,0.7192429022082019,0.42924528301886794,0.12078510317060895,0.5989964272530024,0.646032674697941,0.16858017366084765,0.6179024008143938,0.4919977478274155,0.9999807520981526,0.4399839067665442
300,0.8474650372965733,0.9273797944762179,0.16666666666666674,0.10094637223974763,0.5613207547169811,0.17724867724867724,0.10410094637223974,0.5566037735849055,0.12581781580271764,0.0,0.24645078554607114,0.6828273628797054,0.33551189760334044,0.0,0.01611741926997723,0.6856507244551582
301,0.9655820217874082,0.42538231785245184,0.16666666666666674,0.526813880126183,0.6320754716981132,0.12301587301587302,0.5331230283911672,0.6320754716981132,0.09008555611474584,0.0,0.24645078554607114,0.6828273628797054,0.33551189760334044,0.0,0.01611741926997723,0.6856507244551582
302,0.5518889275348093,0.693314846588301,0.16666666666666674,0.32492113564668773,0.3915094339622641,0.1335978835978836,0.3280757097791798,0.38679245283018865,0.10317060895822847,0.0,0.24645078554607114,0.6828273628797054,0.33551189760334044,0.0,0.01611741926997723,0.6856507244551582
303,0.3030824685567723,0.16341149885538914,0.16666666666666674,0.7539432176656151,0.20754716981132076,0.16865079365079366,0.7665615141955836,0.1981132075471698,0.12581781580271764,0.0,0.24645078554607114,0.6828273628797054,0.33551189760334044,0.0,0.01611741926997723,0.6856507244551582
304,0.5282385911108101,0.859860266567249,0.16666666666666674,0.2902208201892745,0.6933962264150942,0.14616402116402116,0.29652996845425866,0.6886792452830188,0.11877201811776547,0.6192859481874535,0.4791139595836036,0.383398325627074,0.5419656348440385,0.49431975427325314,1.0,0.5377453311185774
305,0.8282725589188769,0.5382135819592678,0.16666666666666674,0.5394321766561514,0.8915094339622641,0.15211640211640212,0.555205047318612,0.8773584905660377,0.11877201811776547,0.6192859481874535,0.4791139595836036,0.383398325627074,0.5419656348440385,0.49431975427325314,1.0,0.5377453311185774
306,0.010455136620737937,0.6941581597339676,0.16666666666666674,0.42586750788643535,0.3915094339622641,0.14351851851851852,0.43217665615141954,0.3962264150943396,0.1097131353799698,0.6192859481874535,0.4791139595836036,0.383398325627074,0.5419656348440385,0.49431975427325314,1.0,0.5377453311185774
307,0.023133917716552488,0.3942008739948676,0.16666666666666674,0.6656151419558359,0.3773584905660377,0.15343915343915343,0.6719242902208201,0.3820754716981132,0.11424257674886762,0.6192859481874535,0.4791139595836036,0.383398325627074,0.5419656348440385,0.49431975427325314,1.0,0.5377453311185774
308,0.864251529284865,0.7034846884229556,0.16666666666666674,0.00946372239747634,0.6367924528301886,0.08267195767195767,0.012618296529968454,0.6462264150943395,0.07297433316557625,9.91209065936971e-08,0.11736415829706281,0.8489582062016419,0.5527013621222256,0.5120658217865748,0.22919904799781943,0.9902062011850696
309,0.8769394124729472,0.1370591028462107,0.16666666666666674,0.49526813880126186,0.6320754716981132,0.14616402116402116,0.49842271293375395,0.6462264150943395,0.1268243583291394,9.91209065936971e-08,0.11736415829706281,0.8489582062016419,0.5527013621222256,0.5120658217865748,0.22919904799781943,0.9902062011850696
310,0.2440772385545691,0.3169481660097591,0.16666666666666674,0.35331230283911674,0.2971698113207547,0.16468253968253968,0.362776025236593,0.2641509433962264,0.1368897835933568,9.91209065936971e-08,0.11736415829706281,0.8489582062016419,0.5527013621222256,0.5120658217865748,0.22919904799781943,0.9902062011850696
311,0.10173758607978678,0.02343033441323361,0.16666666666666674,0.583596214511041,0.21226415094339623,0.16335978835978837,0.5899053627760252,0.1509433962264151,0.14947156517362858,9.91209065936971e-08,0.11736415829706281,0.8489582062016419,0.5527013621222256,0.5120658217865748,0.22919904799781943,0.9902062011850696
312,0.5427384908210902,0.1403313522424503,0.16666666666666674,0.4227129337539432,0.660377358490566,0.17592592592592593,0.42902208201892744,0.6886792452830188,0.18570709612481126,0.0,0.026254997384961065,0.9662110494364067,0.6577676525908649,0.9195663418321736,0.5762110166106529,0.885670047095012
313,0.7426920534800266,0.05836836867445633,0.16666666666666674,0.47318611987381703,0.7641509433962264,0.18716931216931215,0.4794952681388012,0.8113207547169811,0.19577252138902868,0.0,0.026254997384961065,0.9662110494364067,0.6577676525908649,0.9195663418321736,0.5762110166106529,0.885670047095012
314,0.07299077814687005,0.10640830982339994,0.16666666666666674,0.45110410094637227,0.4528301886792453,0.17592592592592593,0.45425867507886436,0.4386792452830189,0.18067438349270257,0.0,0.026254997384961065,0.9662110494364067,0.6577676525908649,0.9195663418321736,0.5762110166106529,0.885670047095012
315,0.1270671751746668,0.046975666832706264,0.16666666666666674,0.4889589905362776,0.46226415094339623,0.1693121693121693,0.48895899053627756,0.4481132075471698,0.18218419728233518,0.0,0.026254997384961065,0.9662110494364067,0.6577676525908649,0.9195663418321736,0.5762110166106529,0.885670047095012
316,0.4474901964131489,0.21700352570927733,0.16666666666666674,0.5772870662460567,0.6462264150943395,0.15013227513227512,0.583596214511041,0.6556603773584905,0.09914443885254151,0.0,0.10898125740558573,0.8597452411726714,0.3703983330231877,0.5019505508594428,0.7791567861964556,0.7983363476078651
317,0.008344684831553262,0.35118038038488064,0.16666666666666674,0.48580441640378547,0.40094339622641506,0.14484126984126983,0.48895899053627756,0.3915094339622641,0.10568696527428284,0.0,0.10898125740558573,0.8597452411726714,0.3703983330231877,0.5019505508594428,0.7791567861964556,0.7983363476078651
318,0.08341260711128795,0.27849041786544637,0.16666666666666674,0.526813880126183,0.41981132075471694,0.14417989417989419,0.5299684542586751,0.4150943396226415,0.09864116758933064,0.0,0.10898125740558573,0.8597452411726714,0.3703983330231877,0.5019505508594428,0.7791567861964556,0.7983363476078651
319,0.721613008110131,0.5667719824174963,0.16666666666666674,0.39747634069400634,0.8066037735849055,0.1527777777777778,0.41009463722397477,0.8066037735849055,0.11474584801207849,0.3028899658485522,0.2939963418994358,0.6216376250890524,0.41655423568992944,0.4971143698480965,1.0,0.6572317987139835
320,0.8335301674678287,0.40042866901297564,0.16666666666666674,0.5173501577287066,0.8867924528301886,0.15806878306878308,0.5331230283911672,0.8962264150943395,0.11222949169602414,0.3028899658485522,0.2939963418994358,0.6216376250890524,0.41655423568992944,0.4971143698480965,1.0,0.6572317987139835
321,0.06362709241430964,0.9841697378588217,0.16666666666666674,0.015772870662460567,0.40566037735849053,0.14484126984126983,0.01892744479495268,0.4339622641509434,0.10870659285354806,0.3028899658485522,0.2939963418994358,0.6216376250890524,0.41655423568992944,0.4971143698480965,1.0,0.6572317987139835
322,0.10328824252401492,0.22977961047940798,0.16666666666666674,0.6719242902208202,0.4386792452830189,0.15476190476190477,0.6750788643533123,0.42924528301886794,0.1097131353799698,0.3028899658485522,0.2939963418994358,0.6216376250890524,0.41655423568992944,0.4971143698480965,1.0,0.6572317987139835
323,0.9957253840749527,0.941194719063094,0.16666666666666674,0.17034700315457413,0.5660377358490565,0.1693121693121693,0.17350157728706625,0.5566037735849055,0.13437342727730245,0.0,0.314164354498903,0.5956821535398614,0.3316086316925273,0.5374460803561965,0.2763828674186849,0.9925095256093909
324,0.9856543357433096,0.42029616946584497,0.16666666666666674,0.6025236593059937,0.5566037735849055,0.13095238095238096,0.6056782334384858,0.5566037735849055,0.10166079516859586,0.0,0.314164354498903,0.5956821535398614,0.3316086316925273,0.5374460803561965,0.2763828674186849,0.9925095256093909
325,0.6144535423876102,0.8800806769631688,0.16666666666666674,0.22712933753943215,0.3160377358490566,0.17063492063492064,0.2334384858044164,0.32075471698113206,0.12732762959235028,0.0,0.314164354498903,0.5956821535398614,0.3316086316925273,0.5374460803561965,0.2763828674186849,0.9925095256093909
326,0.403597273559949,0.42227473304254953,0.16666666666666674,0.5962145110410094,0.1792452830188679,0.14947089947089948,0.61198738170347,0.18867924528301885,0.11977856064418721,0.0,0.314164354498903,0.5956821535398614,0.3316086316925273,0.5374460803561965,0.2763828674186849,0.9925095256093909
327,0.9120737553538975,0.8492766423334381,0.16666666666666674,0.38170347003154576,0.5896226415094339,0.125,0.38170347003154576,0.5849056603773585,0.1041771514846502,0.10592552378873688,0.4606405517290293,0.40717296896955857,0.30544914297076353,0.4963539252094012,0.9997437593215607,0.6613537377222127
328,0.9689756685403419,0.30970624756311865,0.16666666666666674,0.8296529968454258,0.6367924528301886,0.16005291005291006,0.8328075709779179,0.6273584905660377,0.1333668847508807,0.10592552378873688,0.4606405517290293,0.40717296896955857,0.30544914297076353,0.4963539252094012,0.9997437593215607,0.6613537377222127
329,0.15420631355794323,0.8864442618140871,0.16666666666666674,0.3470031545741325,0.10377358490566038,0.1693121693121693,0.362776025236593,0.14622641509433962,0.12380473074987416,0.10592552378873688,0.4606405517290293,0.40717296896955857,0.30544914297076353,0.4963539252094012,0.9997437593215607,0.6613537377222127
330,0.47080935671079593,0.26690389277937276,0.16666666666666674,0.8738170347003155,0.2830188679245283,0.18518518518518517,0.8832807570977917,0.3018867924528302,0.1524911927528938,0.10592552378873688,0.4606405517290293,0.40717296896955857,0.30544914297076353,0.4963539252094012,0.9997437593215607,0.6613537377222127
331,0.8883711402461046,0.5945499963184272,0.16666666666666674,0.45110410094637227,0.9198113207547169,0.16137566137566137,0.4700315457413249,0.910377358490566,0.12531454453950677,0.5130765090819365,0.4145112535347355,0.46653945344848746,0.48853470098001517,0.4958873327925552,1.0,0.5684402336963452
332,0.917579254217903,0.46454356454640533,0.16666666666666674,0.5457413249211357,0.9575471698113207,0.1626984126984127,0.5678233438485805,0.9528301886792452,0.1248112732762959,0.5130765090819365,0.4145112535347355,0.46653945344848746,0.48853470098001517,0.4958873327925552,1.0,0.5684402336963452
333,0.1281619268215788,0.7338993564370218,0.16666666666666674,0.3438485804416404,0.4669811320754717,0.14417989417989419,0.3470031545741325,0.4716981132075472,0.10719677906391545,0.5130765090819365,0.4145112535347355,0.46653945344848746,0.48853470098001517,0.4958873327925552,1.0,0.5684402336963452
334,0.17529429431511995,0.33301178091613937,0.16666666666666674,0.6656151419558359,0.48113207547169806,0.14947089947089948,0.6719242902208201,0.47641509433962265,0.11373930548565675,0.5130765090819365,0.4145112535347355,0.46653945344848746,0.48853470098001517,0.4958873327925552,1.0,0.5684402336963452
335,0.9896124455808242,0.6007154158568223,0.20833333333333337,0.36908517350157727,0.8349056603773584,0.17063492063492064,0.38170347003154576,0.8396226415094339,0.12128837443381982,0.04919241736959101,0.25135612702296317,0.6765143287864349,0.34182403289645635,0.49429635965191937,0.9999961313150133,0.6952291049765923
